,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Train_or_Test_Test,Train_or_Test_Train,Speaker_Number_Andrew,Speaker_Number_Bill,Speaker_Number_David,Speaker_Number_Jo,Speaker_Number_Kate,Speaker_Number_Mark,Speaker_Number_Mike,Speaker_Number_Nick,Speaker_Number_Penny,Speaker_Number_Rich,Speaker_Number_Rose,Speaker_Number_Sarah,Speaker_Number_Sue,Speaker_Number_Tim,Speaker_Number_Wendy,Sex_Female,Sex_Male,y_true
76,0.13325731677412964,-0.41948816429734687,0.7810267081980411,-0.9639007055786073,-0.03514014873325753,0.46350448361541596,0.10692082149947381,-0.7182262222947899,0.70888661931009,-0.10379765255969428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hed
77,-1.2333910574243385,-1.464029481086014,1.7366350554513206,0.19307084149753687,1.8752376371977086,1.0583027148337052,1.5494363101832138,-0.4599421045277913,-0.9195447169351235,-0.966837134356204,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hid
78,1.780834253149873,-1.554266954256021,-0.7535678729792841,-1.100945171291499,-0.015569690721356357,1.1444573332831511,1.3913227506127739,0.8087913658546952,1.0545773232328346,-0.14521029564014099,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hId
79,1.720964231702257,-1.1882092800758035,-0.6256849912145069,-1.1352062877197222,0.49025137789393497,0.258058855005199,0.32351473871925457,0.39693290779380536,0.12981082086082213,-0.4152207285246536,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hEd
80,1.4411870160912819,-0.35138441096149237,-1.218724289068748,-0.5409076912147779,0.2283083245038734,-0.7625420097036206,-0.09234558234272451,-0.0009642466040031894,0.35968636509371327,-0.560993232167826,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hAd
81,0.6145201814876593,0.6931569058271748,0.3889462245455927,-0.7161664790976107,-1.0663527439757414,-0.2389870206646808,-0.28728010784052727,0.19449400467913086,1.031765246324227,-0.6802616442395125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hYd
82,0.8781785451704304,-0.3973544444631941,1.2560202690386417,-1.1207112000000894,0.17862946955058584,-1.1750900865096208,0.00945355875057246,-0.8927425180833024,1.9214362457599206,0.07510496554783558,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,had
83,0.06647921592871185,1.0166497341724832,-0.2462522650992343,-0.7214374200865681,-0.5831129730664897,-1.1436105143838617,-0.5688522002262423,0.24335856749991433,2.2548435236549533,-0.4649159002211896,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hOd
84,-0.8039387881943227,1.4508111616885548,1.1829443366016261,-1.5608347725780303,-1.1762483928118015,-0.6217123449304881,1.0079515171337619,0.8297333213493168,0.20702092732072452,1.00440467627306,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hod
85,-1.224180284893936,0.9604641376704031,0.9552847009324626,-0.6423733052522074,-0.7848392325737785,-0.1627733197286325,0.22388153679815545,-0.018415876182854462,1.128277879399105,1.271102097711137,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hUd
86,-1.6651460197869548,0.4879943489029133,0.7318409844423576,0.21810781119508443,-0.744192896702907,1.331677946452139,0.2823618944474962,-0.524513133969541,1.2019784355653753,0.5786827054060678,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hud
87,0.20003541761954793,-0.5931527353037755,1.1548382087412357,-0.8387158570908697,-0.42956014866541914,0.5546295608215605,0.7740300865363986,-0.8264263256836677,0.14384902203534985,0.24241204359284033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hed
88,-1.4613576775517994,-1.2844058316626978,1.9193248865438592,0.5317288000380483,1.6313596219724789,1.0632731735904042,1.4238118381957412,-0.9642941993565927,-1.0318503263313452,-0.9204549741061036,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hid
89,1.5517162864561114,-1.5483078758391338,-0.7071927620096394,-0.9928908810178729,0.23131916419801202,1.3764120752624285,1.2483707652477185,0.765162291907567,0.8018897020913359,-0.39534265984603917,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hId
90,1.4135546985000744,-1.270785080995527,-0.6172531528563897,-1.008703703984745,0.3622906908930428,0.5281204474525002,0.284527833619694,0.24684889341568458,-0.03513804293987837,-0.4533203601586645,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hEd
91,1.4849381856106936,-0.34797922329469966,-1.1723491780991036,-0.6964004503890205,0.13948855352678355,-0.6250259841016207,0.020283254611561496,-0.18769668309771168,0.515861353160334,-0.6189709324804514,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hAd
92,0.5799797844986497,0.8072306926647309,0.1669078144485071,-0.63710236426325,-0.9820492325398594,-0.315200721600729,-0.35442422217865927,0.3184005746889748,0.8282113292935753,-0.751491390337881,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hYd
93,0.7480763831784955,-0.6510409256392519,1.3038006864013056,-0.7082600676141746,-0.5108528204071624,-1.0110649475385605,0.32351473871925457,-1.1580072876818417,1.6898059263802132,0.23909903214640457,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,had
94,0.17240310002834047,1.0404860478400322,-0.007350178285914416,-0.7912773881902533,-0.9730167134574434,-0.5488122831655725,-0.5731840785706379,0.21369079721586728,2.0969137604415167,-0.3920296483996034,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hOd
95,-0.7325553010837031,1.5861673714435658,0.8836140748884667,-1.5437042143639188,-1.144634576023346,-0.4991076955985845,1.5992529111437634,0.9396785876960796,0.013995661170968635,0.8105935066565694,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hod
96,-1.2886556926067534,0.8268105217487891,1.2546149626456222,-0.40386322550188614,-1.1897971714354256,-0.3301120978708254,0.2672003202421116,-0.11963532774019175,0.7615298737145688,1.2015288573359864,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hUd
97,-1.6950810305107626,0.557800696072164,0.8189699808095683,0.2826768383098122,-0.9444137363631265,1.429430302000549,0.11558457818826505,-0.4547066156541359,0.9773672167729324,0.575369693959632,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hud
98,0.32438084677998097,-0.311373455876678,0.7107613885470646,-1.1444304344503975,-0.23837182808761564,0.9174730500605726,0.8390082617023329,-0.8927425180833024,-0.07549787131664545,0.06350942548531048,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hed
99,-1.4659630638170011,-1.392520540083367,2.241140050545331,0.7807807617662844,1.4868393166538245,0.7070569626936568,0.9278117677624429,-1.0480620213350786,-1.565301970963398,-0.7432088617217917,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hid
100,1.5068137703703994,-1.6121551445914972,-0.6495751998958389,-0.8795656497552894,0.21777038557438813,1.4559394153696088,1.0642659356109048,0.8244978324756613,0.60886443594158,-0.3191433965780172,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hId
101,1.4492464420553839,-1.3022830669133598,-0.7662156305164597,-0.9797135285454794,0.27949259930423026,0.4916704165700425,0.20005620590397954,0.30094894511012354,0.04207206352002397,-0.28932629356009554,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hEd
102,1.4872408787432942,-0.2790241730421471,-1.3311488005103103,-0.701671391377978,0.2825034389983689,-0.5968600511469941,-0.07068619062074642,-0.30287743831812997,0.4842754005176466,-0.6670095984537696,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hAd
103,0.5523474669074423,0.9502485746700253,-0.07339957875783232,-0.7807355062123384,-0.9609733546808888,-0.13626420635957223,-0.16382157502525216,0.11072618270064485,0.7843419506231762,-0.9254244912757572,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hYd
104,0.9426539528832478,-0.5454801079686774,1.0958153402344155,-0.7319793020644828,-0.5816075532194204,-0.7791102055592833,-0.12266873075349381,-0.9171747994936943,1.8372070387127541,0.26394661799467256,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,had
105,0.1286519305089284,0.9638693253371958,0.28214293867610846,-0.7003536561307385,-0.9790383928457207,-0.7211215200644641,-0.4822146333383299,0.05313580509043566,2.21272892013137,-0.03422441218454377,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hOd
106,-0.821208986688827,1.3741944391857188,1.2883423160780907,-1.3789873084590007,-1.2710898431771687,-1.0160354062952595,1.3198467579302462,1.1176852094003622,-0.043911918673958196,0.8586321726298874,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hod
107,-1.183883155073425,0.9817465605878579,1.315043137545462,-0.024355474296954976,-1.6083038889206964,-0.13460738677400597,0.2975234686528809,-0.1824611942240563,0.7580203234209368,0.9248924015586023,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hUd
108,-1.7906427955136885,0.6931569058271748,0.8597238662071347,0.2391915751509138,-0.7246224386910058,0.8014956790709342,0.453471089051123,-0.7025197556738237,1.179166358656768,0.625064865656168,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hud
109,0.2978998757550742,-0.1343036972034565,0.27511640671101084,-0.9942086162651123,-0.21277969068743718,1.2090732971202356,0.03977670716134177,-0.7653456221576883,0.5685046075648129,-0.8160951135433777,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hed
110,-1.2782935735100502,-1.6921770547611263,2.1807118756454913,0.8914705225343892,1.494366415889171,0.21995200453717487,0.3516719479578261,-0.9241554513252348,-1.8232539175453446,-0.6222839439268872,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hid
111,1.3283550525938517,-1.5466052820057374,-0.604605395319214,-0.7280260963227648,0.5835874084122328,1.5420940338190547,0.860667653424311,0.8698720693806744,0.4807658502240147,-0.5344891405963401,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hId
112,1.6115863079037276,-1.2350306104942035,-0.6917343916864248,-1.241942842746109,0.3186335153280325,0.36078166931030736,0.19139244921518833,0.5225846407615345,0.049091164107287824,-0.23631811041712378,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hEd
113,1.4112520053674737,-0.28923973604252523,-1.3761186050869354,-0.8057724759098861,0.42250748477581557,-0.5140190718686809,-0.12700060909788943,-0.4180581935385483,0.40355574376411235,-0.5129545661945079,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hAd
114,0.5247151493162349,1.1366825994269265,-0.6580070382539561,-0.9599474998368893,-0.7321495379263524,0.233206561221705,-0.05985649475975739,-0.19816766084502244,0.607109660794764,-1.2484431073032416,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hYd
115,0.9817997361374582,-0.2994552990429034,0.8344283511327831,-0.7781000357178598,-0.18116587389898145,-0.8370988910541027,-0.41723645817239574,-0.5297486228431963,2.019703653981614,0.055226896869221144,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,had
116,0.11368442514702448,0.8804422275007743,0.4226735779780614,-0.6384200995104893,-0.890218621868631,-1.0094081279529943,-0.48654651168272556,-0.14057728323481328,2.414528062015206,0.010501242342338681,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hOd
117,-0.8995005531972481,1.474647475356104,1.5342709348565082,-1.2327186960154337,-1.2033459500590493,-1.3324879471384161,0.7632003906754095,0.9571302172749309,0.24211643025704377,1.194902834443115,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hod
118,-1.1009862022998027,1.2320278540971228,1.100031259413474,-0.1600822047626074,-1.4773323622256653,0.10397463354753615,1.0556021789221135,-0.37617428254930524,1.033520021471043,0.37161949000383404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hUd
119,-1.9299557300360255,1.006434171172105,0.7978903849142753,-0.10737279487303367,-0.40547343111231,0.4419658290030545,0.5509383518000244,-0.43900014903316975,0.6948484181355623,0.8553191611834517,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hud
120,0.14016539617193174,-0.21177171662299088,0.5477458469567994,-0.8729769735190926,-0.268480225029002,0.9042184933760424,-0.17681721005843898,-0.7129907334211345,0.6825649921078505,-0.8160951135433777,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hed
121,-1.0986835091672023,-1.8930831271018969,1.9783477550506794,0.7570615273159762,1.3031780953113674,0.5380613649658977,0.8649995317687066,-1.1597524506397268,-2.135603893678586,-0.7067657358109986,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hid
122,0.8781785451704304,-1.4393418705017667,-0.4303474025847924,-0.3432474041288763,1.0788705380980388,1.6663555027365249,0.8649995317687066,0.7407300104971752,0.5228804537475978,-0.8160951135433777,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hId
123,1.7635640546553686,-1.322714192914116,-0.45704822405216344,-1.4396031298320104,-0.08632442353361434,0.34752711262577723,0.39932260974617784,0.6028621368242504,0.31406221127649825,-0.06238500947924754,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hEd
124,1.327203706027551,-0.3181838312102634,-1.5925357896119428,-0.755698536514791,0.30659015655147803,-0.47094176264395804,-0.03603116386558151,-0.3971162380439268,0.27370238289973114,-0.3754645911674247,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hAd
125,0.4786612866642229,1.1171027703428684,-0.8912878994951977,-1.0917210245608238,-0.4130005303476566,-0.4527167472027291,0.6180824661381565,-0.44423563790682513,0.7229248204846176,-1.3031077961694313,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hYd
126,0.8229139099880155,-0.09259014828524574,0.4606168505895886,-0.8795656497552894,-0.07127022506292113,-0.8238443343695726,-0.3934111272782198,-0.22609026817118447,1.9144171451726566,-0.3539300167655924,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,had
127,0.1597382877990369,1.0702814399244682,0.06572575415110106,-0.970489381814804,-0.6824706829730648,-1.118758220600368,0.15673742246002342,-0.10916434999288098,2.2846747011508244,-0.43012928003361445,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hOd
128,-0.8741709287386416,1.7504676763663145,1.368444780480204,-1.4224725716178992,-1.1085044996936824,-1.150237792726127,0.5314448992502441,0.9623657061485861,0.4755015247835669,1.4400656814793595,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hod
129,-1.0733538847085953,1.4474059740217622,0.14161229937415565,-0.7293438315700042,-0.5740804539840739,0.663979653468934,1.072929692299696,-0.3133484160654407,1.0668607492605464,0.1645562746016005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hUd
130,-2.0036419102792453,1.2286226664303301,0.7346515972283967,-0.5751688076430008,-0.43257098835955776,0.6904887668379942,0.7393750597812337,-0.07077076491940829,-0.2632588120259536,0.7327377376653296,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hud
131,0.1677977137631392,-0.17346335537157284,0.22030945738324925,-1.015292380220942,0.5173489351411826,0.10231781396196989,-0.3652539180396483,-0.19293217197136706,0.8861189091385022,-0.864133779516696,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hed
132,2.3046969408165143,-1.8173177015157589,-2.781424998106464,0.38677792284172047,-0.09234610292189163,2.5494403418433444,0.7025540938538709,1.2171594979998146,-1.898709248858431,-1.051318926240315,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hid
133,2.448615261604053,-1.1669268571583489,-2.1054726230640703,-0.27736064176690906,-0.4190222097359339,2.2064786876311278,0.20222214507617736,1.8663601183330814,-0.6422902437382015,0.0734484598246177,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hId
134,1.6530347842905389,-0.9328202050663494,-1.349417783619564,0.7399309691018646,-0.062237705980505216,1.779019234555031,-0.3609220396952527,1.29045634223099,-0.6808952969681527,0.018783770958428033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hEd
135,1.6887265278458483,-0.07896939761807484,-0.7563784857653232,0.7320245576184286,-0.706557400526174,0.6805478493245966,-0.04469492055437274,1.026936735590336,-0.2615040368791376,0.12976965441402524,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hAd
136,0.8885406642671331,0.20791766330921185,0.40721520765484653,1.1945496293994382,-1.299692820271486,-0.364905309167717,-0.841760535923166,1.7267470817022714,0.4140843946450081,0.49088790207552063,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hYd
137,1.2420040601213282,0.05979199980372856,0.13036984822999942,1.2419880983000549,-1.0226955684107308,-0.1826551547554277,-0.7356295164854734,1.592369533945117,-0.1176124748402286,0.3583674442180911,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,had
138,0.6870550151645786,0.44628079998470255,0.5899050387473853,1.4106582099466909,-1.7633621331688363,-0.7724829272170183,-1.1319963849976722,2.1194087472264247,0.5895619093266043,0.9828701018712277,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hOd
139,-0.7014689437935951,1.5521154947756386,0.4929388976290377,1.3777148287657073,-1.8025030491926384,-1.6505973075671392,-1.2489571002963538,1.876831096080392,1.040539122058307,-0.04581995224706886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hod
140,0.1770084862935417,-0.23986451487403077,-0.2504681842782929,1.3539955943153987,-1.2695844233300995,-1.1154445814292353,0.6527374928933213,0.6813944699290809,1.5810098672776234,0.876853735585284,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hUd
141,-0.8845330478353443,0.33816609156403343,-0.15771796233900395,0.5778495336914252,-1.1807646523530098,0.1470519427722591,1.5624319452164006,-0.06379011308786778,2.828654996663773,0.4014365930217557,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hud
142,0.2587540925008634,-0.07386161611788575,-0.509044560593886,1.2011383056356353,-0.9398974768219184,1.1477709724542835,-0.4497255457553628,1.6569405633868663,0.29475968466152264,-0.7034527243645627,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hed
143,2.1941676704516846,-1.8530721720170822,-2.705538452883409,0.5791672689386647,0.041636263467277744,2.686956367445344,0.6267462228269476,1.0094851060114847,-2.221587875872568,-0.8127821020969422,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hid
144,2.523452788413573,-1.1626703725748582,-2.154658346819754,-0.2575946130583189,-0.4942932020893999,2.2180764247300915,0.09825706481068258,1.8803214219961624,-0.6738761963808889,0.19602988334274,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hId
145,1.9604443174927217,-0.8808910931477606,-1.5616190489655128,0.5330465352852877,-0.2745019044172793,1.6332191110251997,-0.3392626479732746,1.3794596530831313,-0.5440228355165075,0.033692322467388854,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hEd
146,1.761261361522768,-0.14537055712053276,-0.747946647407206,0.8176773486889858,-0.84806686615069,0.6722637513967654,-0.3305988912844834,1.0635851577059234,-0.10181949851888493,0.15130422881585753,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hAd
147,1.0313076384883717,0.1202340808892995,0.42829480355013944,1.288108831953432,-1.3809854920132292,-0.4162667163202712,-1.0323631830765732,1.8611246294594261,0.45268944787495935,0.7840894150850835,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hYd
148,1.207463663132319,0.12363926855609222,0.161286588876429,1.104943632587163,-1.1130207592348902,0.026104113025921777,-0.5233674776100883,1.6447244226816702,-0.16323662865744368,0.411375627361063,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,had
149,0.6352444196810647,0.23345657081015747,0.6390907625030687,1.5529736166485402,-1.4336751866606552,-0.9414785249447776,-1.3117693362900902,1.8506536517121153,0.7650394240082008,1.115390559728657,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hOd
150,-0.7256472216859016,1.5895725591103584,0.45640093141053,1.3210522131344153,-1.9259474766523226,-1.5097676427940065,-0.7139701247634954,1.4911500823877795,1.2774337668784619,-0.05410248086315819,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hod
151,-0.14536855227054535,-0.3003065959596017,-0.062157127613676075,1.9865085129902846,-0.8119367898210264,-1.0176922258808256,0.11558457818826505,0.3061844339837789,1.226545287620799,0.7575853235135975,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hUd
152,-1.1124996679628054,0.2981551364792192,0.1669078144485071,0.9165074922319368,-1.0618364844345332,-0.09981417547711453,1.1855585292539823,-0.20689347563444807,2.647913156541729,0.1910603661730864,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hud
153,0.3877049079264982,-0.4177855704639505,-0.434563321763851,1.4225178271718448,-0.8691427440096605,0.8495434470523558,-0.9154024677778915,1.4353048677354554,0.8299661044403913,-0.637192495435848,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hed
